X;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3.90625;9.53125;7.56570981626433E-6;6.096058517483828E-6;1.2021389893332598E-6;2.0031100437265345E-6;-6.301322637373594E-6;-2.4944474308286994E-6;-3.2731595840178705E-6;-1.1085445021404774E-5;1.5108215535755732E-6;-6.029578029597388E-6;2.4089822852864006E-6;-5.787297075164733E-6;-6.459003108348577E-6;-7.578049143683086E-6;7.556682766369436E-6;2.461945509459041E-6;-1.9228014988452755E-6;-8.303580189232444E-6;-4.794222227509855E-7;4.818571527947053E-6;1.633310992472854E-6;7.646058933662086E-7;-7.361380219091196E-6;4.896677493046771E-6;-1.034727846549258E-6;-5.169022765835405E-6;8.478755821119824E-6;-5.820551148714714E-6;4.0417211409967E-6;1.56515275384255E-7;-5.025223335768507E-6;-3.440869176958338E-6;-7.575990211211799E-6;-1.498718570893705E-6;7.1305304542244674E-6;7.649074813299729E-7;2.2342436535445045E-6;2.7813204265923404E-6;1.5897229400132226E-6;-2.223254131848419E-6
4.21875;9.53125;7.053639698562866E-6;6.483998221048112E-6;1.335624952698463E-6;2.130465108649723E-6;-6.147406499749023E-6;-2.3719950466269568E-6;-2.348421179317273E-6;-1.1507900054552898E-5;1.1144959301360885E-6;-5.879758481390849E-6;3.3512826320350457E-6;-5.54309339031073E-6;-4.965941212081883E-6;-8.478645492633902E-6;5.678864034108691E-6;1.9582665764669945E-6;-3.472697262949117E-6;-7.61781076153732E-6;1.376673495247302E-6;6.250854672082402E-6;3.333074422422258E-6;1.492224653010321E-6;-5.730105031661958E-6;6.697721835722917E-6;1.2429795807349866E-7;-4.62798870781621E-6;7.3938533824107755E-6;-5.292625815715323E-6;4.471029918165803E-6;-1.8223706702572026E-6;-4.44010173230645E-6;-3.021793484905299E-6;-6.91800347966326E-6;-4.3769482291791135E-6;6.098380259266791E-6;-2.477204410391593E-6;2.36809740448353E-6;8.41224867372913E-7;8.55709449103191E-7;2.1886927100446246E-6
4.53125;9.53125;6.5415695808620885E-6;6.871937924613514E-6;1.4691109160646926E-6;2.2578201735732618E-6;-5.993490362123234E-6;-2.249542662428862E-6;-1.4133593546278935E-6;-1.1792923775870643E-5;8.457785683372422E-7;-5.583230997718054E-6;4.175181806553291E-6;-5.385216245030465E-6;-3.1484910368239345E-6;-9.095907940103618E-6;3.523592656094092E-6;1.2583896133849458E-6;-4.947723933540825E-6;-6.506436264892402E-6;2.743509329700133E-6;7.318104698567393E-6;4.5636900467741E-6;2.106715555972559E-6;-3.6372768716515474E-6;8.014518629404486E-6;1.0155257684852238E-6;-3.7294031859104285E-6;4.867855389580205E-6;-3.679325951516372E-6;4.518345907858513E-6;-3.512962239656416E-6;-3.0424531973057467E-6;-2.6415629638937094E-6;-4.826496323052597E-6;-6.607732378778619E-6;4.100969889099457E-6;-5.324535368406611E-6;1.784596616365836E-6;-9.264268032887701E-7;-3.9256438201009764E-8;6.043086928295721E-6
4.84375;9.53125;6.0294994631618704E-6;7.259877628179824E-6;1.6025968794319876E-6;2.3851752384970667E-6;-5.839574224496075E-6;-2.1270902782343486E-6;-4.719242388820397E-7;-1.1936484327262082E-5;7.100346834498273E-7;-5.141057619057053E-6;4.86757863015181E-6;-5.321558469792268E-6;-1.1284433360746106E-6;-9.40987725688303E-6;1.1945868566931865E-6;4.347599005503822E-7;-6.254368249349317E-6;-5.050983553463406E-6;3.4682022400215246E-6;7.887849991114019E-6;5.188445798660892E-6;2.4994587999445456E-6;-1.2490784588676326E-6;8.711037583954129E-6;1.4992635057912368E-6;-2.602943387589146E-6;1.343576700783354E-6;-1.3183660912189943E-6;4.119105911778602E-6;-4.730156055672979E-6;-1.0783758207340136E-6;-2.42309997612558E-6;-1.7356746536218848E-6;-7.827603818127224E-6;1.4436786556564715E-6;-6.990085137068066E-6;6.819777767459849E-7;-1.972831497154177E-6;-8.815938500388935E-7;8.247459970838217E-6
5.15625;9.53125;5.517429345462034E-6;7.6478173317467E-6;1.7360828428002786E-6;2.512530303421167E-6;-5.685658086867407E-6;-2.0046378940429034E-6;4.715581841651136E-7;-1.1936499711869453E-5;7.099980202085879E-7;-4.557843722254186E-6;5.417837446103743E-6;-5.354874390130672E-6;9.598544602714826E-7;-9.409956864821238E-6;-1.1933222507981114E-6;-4.315681338687552E-7;-7.305058913320955E-6;-3.355136718477571E-6;3.4693832335862114E-6;7.888455716825892E-6;5.144829942097096E-6;2.589991620283109E-6;1.2401559056665006E-6;8.713002288719335E-6;1.5002704699271032E-6;-1.4335302351117916E-6;-2.5500884172574804E-6;1.3109087613521338E-6;3.25733687008643E-6;-5.357990669243646E-6;1.0892238824325667E-6;-2.432052229744789E-6;1.7146173335565336E-6;-7.831259541351205E-6;-1.446119675665106E-6;-7.009043819114143E-6;-6.161568478909792E-7;-1.9743006879567592E-6;-1.4675650117774479E-6;8.169412390296082E-6
5.46875;9.53125;5.005359227762429E-6;8.035757035313762E-6;1.86956880616957E-6;2.639885368345421E-6;-5.531741949237117E-6;-1.8821855098540985E-6;1.4129314884328746E-6;-1.1792952088260261E-5;8.456664138148613E-7;-3.841084394539095E-6;5.818808939682032E-6;-5.482800179968808E-6;2.976086193513685E-6;-9.09587518391143E-6;-3.5216478218310304E-6;-1.2550216239047094E-6;-8.025721664560413E-6;-1.5372437667796316E-6;2.7469814260977504E-6;7.319279734690641E-6;4.4540625068284105E-6;2.3343683923781966E-6;3.627796950378607E-6;8.018647400746126E-6;1.0185851338889707E-6;-4.3119017806508527E-7;-6.1100312058989785E-6;3.6706195597619565E-6;1.9735317032317124E-6;-5.364687689671795E-6;3.05084994419419E-6;-2.6640189527481837E-6;4.802663108373278E-6;-6.613340397540557E-6;-4.098558373712599E-6;-5.373129718906791E-6;-1.7337130955798343E-6;-9.31632863092011E-7;-1.6634046987436722E-6;5.8238584673892045E-6
5.78125;9.53125;4.493289110062802E-6;8.423696738880495E-6;2.003054769539822E-6;2.76724043326978E-6;-5.377825811605013E-6;-1.759733125667628E-6;2.348051933726907E-6;-1.1507917552749656E-5;1.114370066860588E-6;-3.001344954006616E-6;6.0667729437032015E-6;-5.698647626352814E-6;4.787926542494571E-6;-8.478340805476705E-6;-5.677699197466716E-6;-1.955393479333794E-6;-8.364069119423418E-6;2.797459947940067E-7;1.3808606902733787E-6;6.251808649413851E-6;3.2171671028489318E-6;1.7327389025436874E-6;5.722964220615948E-6;6.703083834828604E-6;1.2810769428970594E-7;2.1256874750344357E-7;-8.717591597707596E-6;5.286238174763437E-6;3.731363953962203E-7;-4.8036102962286075E-6;4.4484695556824575E-6;-3.0544538951497536E-6;6.8960236005164095E-6;-4.382223946249657E-6;-6.093961677283916E-6;-2.5390490886382765E-6;-2.345112119563621E-6;8.394884552227671E-7;-1.4508619340407494E-6;1.8700718848554368E-6
6.09375;9.53125;3.981218992362977E-6;8.81163644244644E-6;2.1365407329110264E-6;2.89459549819445E-6;-5.223909673970992E-6;-1.6372807414834444E-6;3.272813897596291E-6;-1.108547729619813E-5;1.5106405944092684E-6;-2.0521401680527873E-6;6.161325120270707E-6;-5.9902639615826385E-6;6.2723740529402165E-6;-7.577828902609739E-6;-7.555994187017182E-6;-2.459597588890822E-6;-8.288500211412907E-6;1.9740218467417712E-6;-4.7400356637689213E-7;4.819548627245021E-6;1.6051389495975665E-6;8.283123166100667E-7;7.357052673257316E-6;4.90365681587397E-6;-1.030185563181748E-6;3.617196683166866E-7;-9.925426042143536E-6;5.816682109244763E-6;-1.3848622843979836E-6;-3.7934460014275952E-6;5.032471972852525E-6;-3.4763593336785624E-6;7.556233802908649E-6;-1.5042290945055955E-6;-7.124172931940922E-6;7.057372165032536E-7;-2.2433039339302416E-6;2.7835314926732464E-6;-9.272066737273196E-7;-2.5734687210547708E-6
6.40625;9.53125;3.469148874662714E-6;9.199576146010945E-6;2.2700266962830286E-6;3.021950563119425E-6;-5.069993536334872E-6;-1.5148283573010636E-6;4.18347479267303E-6;-1.0531596218583774E-5;2.026694092714425E-6;-1.0088760402422268E-6;6.105397906374397E-6;-6.342335368685881E-6;7.325500553744439E-6;-6.422804764201621E-6;-9.06675192384772E-6;-2.7077026294991197E-6;-7.791008311206157E-6;3.4352094161693863E-6;-2.609747009944443E-6;3.202508021162649E-6;-1.6378661121195798E-7;-2.9944078900580037E-7;8.400101998270858E-6;2.805245949209345E-6;-2.2711544090921594E-6;-4.1093362829351583E-8;-9.55229650695929E-6;5.1240186316482E-6;-3.102911685054794E-6;-2.4986941855445946E-6;4.719296340876337E-6;-3.7793150188599083E-6;6.635103401571046E-6;1.5591398605037606E-6;-7.049565944261085E-6;3.4585184357897757E-6;-1.39211599177148E-6;4.290639603262804E-6;-2.82799187104132E-7;-6.2574495842398415E-6
6.71875;9.53125;2.9570787569618403E-6;9.587515849573472E-6;2.4035126596555893E-6;3.149305628044393E-6;-4.916077398696533E-6;-1.3923759731195407E-6;5.076543583563902E-6;-9.854028722277919E-6;2.652403974501954E-6;1.1081046201603496E-7;5.905389477891324E-6;-6.735939559733792E-6;7.868722157718245E-6;-5.05140075331247E-6;-1.0140602414254185E-5;-2.6579730904783756E-6;-6.892011226223638E-6;4.571691692633079E-6;-4.784716026441445E-6;1.6050383101657973E-6;-1.8490140177770489E-6;-1.5421281343646466E-6;8.777257604117107E-6;6.246572908394742E-7;-3.3901277225358004E-6;-9.519331752884317E-7;-7.718839444546721E-6;3.3056347894216005E-6;-4.570650895656004E-6;-1.111309493419246E-6;3.6112667682209055E-6;-3.821148824284797E-6;4.317203121446386E-6;4.324918911190903E-6;-5.94152617771507E-6;4.955954792378999E-6;5.5366781597752496E-8;4.875698535103646E-6;2.5271672145512564E-7;-8.15724010577726E-6
7.03125;9.53125;2.4450086392603694E-6;9.975455553134E-6;2.536998623028809E-6;3.2766606929696207E-6;-4.762161261056149E-6;-1.2699235889389988E-6;5.948846342868079E-6;-9.061984854114265E-6;3.375914391772514E-6;1.2881697456542367E-6;5.570104758922972E-6;-7.15033975939126E-6;7.851507859405234E-6;-3.5062910432776943E-6;-1.0729799514931516E-5;-2.2882152501117503E-6;-5.631628495959079E-6;5.314792629393688E-6;-6.7528525266028386E-6;2.3024152857474136E-7;-3.2177092760881786E-6;-2.7767911935636796E-6;8.46112861740856E-6;-1.4204037849367792E-6;-4.1905455309684896E-6;-2.236048432886352E-6;-4.809467806949124E-6;6.675784751212705E-7;-5.585167166742793E-6;1.8740166823648844E-7;1.968998832317712E-6;-3.4940789270984037E-6;1.0654473585448116E-6;6.3763438353987375E-6;-4.02928038224591E-6;4.783014490307693E-6;1.7937547444949733E-6;4.326841837319908E-6;4.786502059176677E-7;-7.762205027232442E-6
7.34375;9.53125;1.9329385215583663E-6;1.0363395256692734E-5;2.670484586402821E-6;3.40401575789498E-6;-4.608245123413953E-6;-1.1474712047596079E-6;6.797863743991299E-6;-8.166022995129244E-6;4.183821536748363E-6;2.5039681070901134E-6;5.111175346802323E-6;-7.563560547467734E-6;7.254303800342019E-6;-1.8348498002201689E-6;-1.0812402773885237E-5;-1.5974516966362141E-6;-4.071742044394029E-6;5.625153822888789E-6;-8.28713614096903E-6;-7.424977076615027E-7;-4.070317273391715E-6;-3.879034321630111E-6;7.484356788309318E-6;-3.1308930888806405E-6;-4.511732869276877E-6;-3.6837814995277995E-6;-1.409551256659168E-6;-2.323725851066474E-6;-5.988655916197279E-6;1.241927801080423E-6;1.6589760245315456E-7;-2.7544792177922815E-6;-2.4554057899866023E-6;7.430489812452305E-6;-1.6853117929593487E-6;2.988865562604408E-6;3.428702080877355E-6;2.773300429417086E-6;2.791482675822202E-7;-5.221891997138509E-6
7.65625;9.53125;1.4208684038558714E-6;1.0751334960249749E-5;2.803970549777676E-6;3.5313708228203806E-6;-4.454328985770113E-6;-1.0250188205814659E-6;7.621715142832406E-6;-7.177761720562971E-6;5.061744104169192E-6;3.7391346521245827E-6;4.542412805986289E-6;-7.954061124518203E-6;6.08882914000138E-6;-8.677954209428868E-8;-1.0392485268879023E-5;-6.055172510581271E-7;-2.2908666017917783E-6;5.494586025244438E-6;-9.205380357080737E-6;-1.1787275525274271E-6;-4.264683629282484E-6;-4.738137142756316E-6;5.9343629455979655E-6;-4.3493677420471055E-6;-4.251954442953554E-6;-5.048199333155096E-6;1.8052271554962588E-6;-5.12849835862187E-6;-5.694139649935621E-6;1.942455282605706E-6;-1.3853511303705393E-6;-1.634185292176025E-6;-5.512683104592879E-6;7.3863495645714556E-6;6.499214621240758E-7;7.780977987637699E-8;4.567314682740641E-6;6.611432792243575E-7;-3.447078860678142E-7;-1.314477803775536E-6
7.96875;9.53125;9.087982861529358E-7;1.1139274663805273E-5;2.9374565131534057E-6;3.6587258877457623E-6;-4.300412848124861E-6;-9.025664364046584E-7;8.41916165895807E-6;-6.1094621417166495E-6;5.994928367044954E-6;4.975534048482879E-6;3.8788449844625034E-6;-8.301634885307634E-6;4.395598733599832E-6;1.6890758509922016E-6;-9.497065863139992E-6;6.492168141482253E-7;-3.7597840555813414E-7;4.9431329681436546E-6;-9.388366661889365E-6;-1.0059660369275958E-6;-3.7326190577140077E-6;-5.268473897134007E-6;3.936300158433872E-6;-4.974952859102614E-6;-3.380976237722016E-6;-6.084447638199229E-6;4.20466563489476E-6;-7.233320023992046E-6;-4.692854153043302E-6;2.23483423366501E-6;-2.3206870171560526E-6;-2.355522095832748E-7;-7.4550634644091716E-6;6.311161717270891E-6;2.5628228640342606E-6;-3.128640832576735E-6;4.901373005620997E-6;-1.3777540250909419E-6;-1.2656891354865528E-6;2.78399023303588E-6
8.28125;9.53125;3.9672816844968233E-7;1.1527214367360041E-5;3.0709424765300093E-6;3.786080952671186E-6;-4.146496710478621E-6;-7.801140522289116E-7;9.189915686476559E-6;-4.97370877073036E-6;6.968832449230906E-6;6.197167721896925E-6;3.136345982431028E-6;-8.588674226932246E-6;2.239769377448999E-6;3.4476539645768874E-6;-8.17403210800896E-6;2.1138878351143E-6;1.5838579935888249E-6;4.016980040438517E-6;-8.789716765416627E-6;-2.198954019716945E-7;-2.4852748879031097E-6;-5.418430144332414E-6;1.64304869018652E-6;-4.972423816836856E-6;-1.943838112596872E-6;-6.591123285567841E-6;5.314760713429907E-6;-8.240704995516401E-6;-3.0630976507580548E-6;2.1214697561993466E-6;-2.393839406363946E-6;1.2847237021401411E-6;-7.83655853850735E-6;4.422646006536805E-6;3.734171074778676E-6;-5.714257878821584E-6;4.2789813239482315E-6;-2.7077836077568215E-6;-2.2634959406174947E-6;5.829949530900858E-6
8.59375;9.53125;-1.1534194925380726E-7;1.1915154070914616E-5;3.204428439907487E-6;3.913436017596883E-6;-3.992580572831761E-6;-6.576616680540627E-7;9.934761221305106E-6;-3.7831889811895586E-6;7.969724444841068E-6;7.391085385181296E-6;2.3311220799347336E-6;-8.801874218445149E-6;-2.9460781136312346E-7;5.150507149157531E-6;-6.488380861943276E-6;3.7264506843192925E-6;3.5048914806752937E-6;2.7834734150330922E-6;-7.438340426439791E-6;1.1190236150721837E-6;-6.081716488455563E-7;-5.175626791001027E-6;-7.804029541446771E-7;-4.373460535568521E-6;-5.3075182704994094E-8;-6.447037521453498E-6;4.895365533031283E-6;-7.937452369123301E-6;-9.619951242613287E-7;1.655838191973202E-6;-1.5193578982670925E-6;2.744937518124727E-6;-6.500445560742505E-6;2.045607615992075E-6;3.996361438328727E-6;-6.912908011072821E-6;2.74196944442526E-6;-2.8644132554910855E-6;-3.087624051440046E-6;6.85087809342271E-6
8.90625;9.53125;-6.27412066957465E-7;1.2303093774469312E-5;3.3379144032857047E-6;4.04079108252296E-6;-3.838664435184519E-6;-5.352092838798103E-7;1.0655667277753557E-5;-2.550005258417313E-6;8.985585215226833E-6;8.548621788025546E-6;1.4785443561974293E-6;-8.932808982840391E-6;-3.1141093737923756E-6;6.769737946916025E-6;-4.514126893776133E-6;5.423126261782763E-6;5.318600806352549E-6;1.320502444211253E-6;-5.427132992227119E-6;2.896322758928523E-6;1.7556792078300333E-6;-4.56383830387036E-6;-3.1815813375648843E-6;-3.26381964278194E-6;2.1335222846564153E-6;-5.621838371923802E-6;2.978735992861248E-6;-6.320492134400528E-6;1.4060362828912117E-6;9.250558799141746E-7;2.1199641052744617E-7;3.972134564771798E-6;-3.593065856036462E-6;-4.7638010273365354E-7;3.3518489371822114E-6;-6.306068241275391E-6;5.029787562699328E-7;-1.699109091510635E-6;-3.511493152912347E-6;5.4215667949144326E-6
9.21875;9.53125;-1.1394821846612323E-6;1.2691033478023965E-5;3.4714003666643857E-6;4.168146147449104E-6;-3.6847482975369247E-6;-4.127568997059179E-7;1.1355996423873075E-5;-1.285375718884932E-6;1.0006971663569006E-5;9.666836522228611E-6;5.924496507484609E-7;-8.980181889777893E-6;-6.1267202589019755E-6;8.292532352318641E-6;-2.3270061333613227E-6;7.148080020202119E-6;6.98280908627244E-6;-2.948761064912285E-7;-2.892921524766898E-6;4.970030594525453E-6;4.438031603659383E-6;-3.636700594603157E-6;-5.44597290970288E-6;-1.762464402505651E-6;4.449832882260175E-6;-4.173376994857953E-6;-1.7628264178795328E-7;-3.5704211553553197E-6;3.835749825981937E-6;2.7083911250852196E-8;2.5789618690735524E-6;4.8402340934617555E-6;5.121850220604771E-7;-2.856843695857852E-6;1.9437043704605154E-6;-3.894029284741718E-6;-2.127386287268147E-6;6.161993520118787E-7;-3.3935954338092827E-6;1.7132370588157282E-6
9.53125;9.53125;-1.651552302365082E-6;1.307897318157879E-5;3.604886330043495E-6;4.295501212375302E-6;-3.5308321598891496E-6;-2.9030451553240104E-7;1.2040831381906315E-5;1.6020730730790018E-10;1.102731845970383E-5;1.0749598522132946E-5;-3.1483590041525264E-7;-8.951147025220179E-6;-9.247200726034931E-6;9.7243845276771E-6;-1.1885036142620948E-9;8.859141544030214E-6;8.488973702556908E-6;-1.993418698566729E-6;2.7812440625441603E-10;7.1892353696487624E-6;7.269113783191506E-6;-2.4706995101267653E-6;-7.513432448799646E-6;-4.236814629295148E-9;6.74922050347433E-6;-2.2280703630640887E-6;-4.146127217832374E-6;-3.333197289864489E-9;6.157172644287804E-6;-9.461946932167528E-7;5.279780413341016E-6;5.289265848369946E-6;5.309570746929558E-6;-4.916441515574236E-6;8.491657159740535E-9;-5.3138155578772414E-8;-4.816153403505189E-6;3.6462788396427647E-6;-2.6927807436682908E-6;-3.5955808750368685E-6
9.84375;9.53125;-2.163622420068977E-6;1.3466912885133854E-5;3.7383722934229064E-6;4.42285627730168E-6;-3.3769160222412868E-6;-1.6785213135912385E-7;1.2717741915847331E-5;1.297815559865778E-6;1.2044843751631025E-5;1.1811514861562112E-5;-1.2338905053333283E-6;-8.86544053306801E-6;-1.241578105311749E-5;1.1101139607370216E-5;2.4017064380537274E-6;1.0546035927181906E-5;9.889206675227945E-6;-3.731717787913377E-6;3.0981673075856516E-6;9.440879277685802E-6;1.0137284542337234E-5;-1.1540377279078809E-6;-9.433067395633886E-6;1.8912583184837092E-6;8.97823802001294E-6;5.7607132933830395E-8;-8.488627402935644E-6;4.033027544651476E-6;8.336925879224958E-6;-1.939021134062951E-6;8.058103484508689E-6;5.388693890677362E-6;1.037867756917261E-5;-6.700902134877525E-6;-2.205755777493139E-6;4.645375836498418E-6;-7.39096748670798E-6;6.905856649970777E-6;-1.4891195863403304E-6;-9.654285470339897E-6
0.15625;9.84375;1.379949370369213E-5;1.7335269168328272E-6;-4.0133930633459764E-7;5.280468790151524E-7;-8.718806713568124E-6;-4.130226448848605E-6;-1.3408953964649153E-5;1.3116005338755228E-10;1.3072673893843924E-5;-3.801708970856745E-7;-1.2972262588468787E-5;-1.2468385837369002E-5;1.207248172827948E-5;1.2609369490815393E-5;-6.542199640275546E-10;-1.2328163208008224E-5;2.856805782792304E-6;1.2169243167440144E-5;2.5231557460001165E-9;1.177264666026295E-5;3.999171219503219E-6;1.177375157762752E-5;1.1788243876816629E-5;5.0033099669051205E-9;1.155611696964578E-5;-8.973901620842431E-6;4.832207877462346E-6;9.279983517182044E-10;-1.7640995415270088E-6;-1.1298450327552437E-5;-1.1050564978189708E-5;1.1026523880278992E-5;-1.0964118391883354E-5;-9.426751922735243E-6;2.103823346143804E-8;7.376793687465135E-8;1.0760903286668434E-5;1.051537851487524E-5;1.0406556288764322E-5;-7.857066785488465E-6
0.46875;9.84375;1.32874235859686E-5;2.121466620383171E-6;-2.6785334297673546E-7;6.554019439305454E-7;-8.56489057594336E-6;-4.007774064620803E-6;-1.2716980562189166E-5;-1.2975550266430788E-6;1.2044734472732278E-5;-1.2339826187155476E-6;-1.1812705259020649E-5;-1.2413361822975003E-5;8.865207339216543E-6;1.1103383916877678E-5;2.402423555107474E-6;-1.0547607824036168E-5;3.7310180865417226E-6;9.893088345285555E-6;-3.0968378583250786E-6;9.447810635453092E-6;1.1515626780505734E-6;1.0135774405429972E-5;9.433051075744133E-6;-1.8925174949738433E-6;8.979103545974773E-6;-8.486105319159206E-6;-5.91180789917027E-8;4.036446883633968E-6;-1.962866585375562E-6;-8.334365927176086E-6;-8.044819559707123E-6;1.038642230300793E-5;-5.382851356459738E-6;-6.696641345619058E-6;-2.2021061512920134E-6;-4.688198916791944E-6;7.3873969892435726E-6;6.962513877781677E-6;9.58808935488094E-6;-1.4807961094033288E-6
0.78125;9.84375;1.2775353468246289E-5;2.509406323934141E-6;-1.3436737961857612E-7;7.827570088460395E-7;-8.410974438319037E-6;-3.885321680393219E-6;-1.2011425281719975E-5;-2.5859127679476176E-6;1.1010953091566645E-5;-2.0761943868964043E-6;-1.061704567671274E-5;-1.2302181251105557E-5;5.689854967741406E-6;9.498255608810644E-6;4.736898663174567E-6;-8.715453632247394E-6;4.5041379582871396E-6;7.4594335699997405E-6;-6.013770675535678E-6;7.147057927228502E-6;-1.578548533616536E-6;8.398555441701288E-6;6.794111755518456E-6;-3.643641541049175E-6;6.236031563699113E-6;-7.96272011402144E-6;-4.4566509492063405E-6;7.618521123253464E-6;-2.0521291579853234E-6;-5.083470092960406E-6;-5.081879456531357E-6;9.255912651308133E-6;2.5489279219319677E-8;-3.4271070568549683E-6;-4.074949373827216E-6;-8.612152341120917E-6;3.6875366390982163E-6;3.615886298561594E-6;8.478687576977168E-6;4.046621294407633E-6
1.09375;9.84375;1.2263283350526308E-5;2.8973460274862316E-6;-8.814162602119873E-10;9.10112073762194E-7;-8.257058300695698E-6;-3.7628692961661747E-6;-1.1285155076459472E-5;-3.856017670071551E-6;9.973541955282488E-6;-2.8954975768426866E-6;-9.372899078617855E-6;-1.211616988931863E-5;2.612224568196433E-6;7.763735223494089E-6;6.9325093772796426E-6;-6.846975317996833E-6;5.105450559566619E-6;4.858100952776096E-6;-8.57471990107324E-6;4.990313462659925E-6;-4.031108668603739E-6;6.603314718208724E-6;3.855435461969145E-6;-5.095405036391722E-6;3.4093293595799215E-6;-7.494127825143401E-6;-7.85325122352737E-6;1.0336899182414784E-5;-1.9712366290612914E-6;-1.6588476415691452E-6;-2.443485777271633E-6;7.560217105948391E-6;4.719100047937157E-6;3.046842420973713E-7;-5.250955210026252E-6;-1.1022698816604142E-5;-6.003475882236047E-8;1.0044494606090054E-6;7.212141825748869E-6;7.767026627422513E-6
1.40625;9.84375;1.1751213232809761E-5;3.285285731039896E-6;1.3260454709842649E-7;1.037467138679247E-6;-8.10314216307382E-6;-3.6404169119403365E-6;-1.0533211256639978E-5;-5.097289222227072E-6;8.939180516798729E-6;-3.678302782859677E-6;-8.07787307125529E-6;-1.1849753640880818E-5;-2.7803138136833687E-7;5.898322820686122E-6;8.906823157334173E-6;-4.988111376483578E-6;5.468282254800116E-6;2.143752639895822E-6;-1.0599213729410854E-5;3.1352865666693496E-6;-6.022228588784037E-6;4.844895400345051E-6;7.139164898308251E-7;-6.082195178298456E-6;6.766809846440314E-7;-7.190830032040063E-6;-9.784578296236527E-6;1.1825354350017112E-5;-1.670950023117614E-6;1.674375173349193E-6;-4.587703679980538E-7;5.373450646444332E-6;8.077764495555712E-6;4.166008425192823E-6;-5.417361325033222E-6;-1.146953278643413E-5;-3.394607225061973E-6;-3.825571718264722E-7;6.015135148915829E-6;8.949099100489144E-6
1.71875;9.84375;1.123914311509729E-5;3.673225434595467E-6;2.660905104574947E-7;1.1648222035972406E-6;-7.949226025453694E-6;-3.517964527716349E-6;-9.752664311778544E-6;-6.297778625152616E-6;7.91817444145037E-6;-4.409277934172873E-6;-6.738122966050478E-6;-1.1507593636410716E-5;-2.8792084710609832E-6;3.924170883730312E-6;1.0573014055310039E-5;-3.2042600047877768E-6;5.536099195913625E-6;-5.828027909488209E-7;-1.1931314072676112E-5;1.7391784033628991E-6;-7.382766234685657E-6;3.2417762230719066E-6;-2.455792986039893E-6;-6.45866294855447E-6;-1.7464820773473422E-6;-7.138315664462619E-6;-9.971315360861069E-6;1.1868033233578769E-5;-1.1197892212770228E-6;4.587815673526539E-6;6.136112242092371E-7;2.8755488659004777E-6;9.620579780437853E-6;7.67612034641275E-6;-4.404436876762742E-6;-9.931981873389276E-6;-5.853653096276135E-6;-3.2066986395569844E-7;5.097957828700075E-6;7.433092090138549E-6
2.03125;9.84375;1.0727072997388696E-5;4.061165138153007E-6;3.9957647381731734E-7;1.2921772685157654E-6;-7.795309887834973E-6;-3.395512143494978E-6;-8.941894795394338E-6;-7.4448584196654466E-6;6.923084477279419E-6;-5.072232108357981E-6;-5.36510529957657E-6;-1.1101261275041444E-5;-5.091637431619251E-6;1.8773590144835802E-6;1.1848971466960604E-5;-1.5661306166327847E-6;5.266729883444169E-6;-3.2011181468940807E-6;-1.2467711300588545E-5;9.2421131133657E-7;-7.993090772207587E-6;1.9049274476584784E-6;-5.4482270673104035E-6;-6.126780460554194E-6;-3.6664858878748107E-6;-7.367042842479918E-6;-8.406240748932599E-6;1.0463568005219737E-5;-3.0689747605657754E-7;6.780813798988071E-6;6.705902616489546E-7;2.9133378968592144E-7;9.162391654362931E-6;1.033725156462927E-5;-2.244670597435881E-6;-6.864175297724029E-6;-7.126409703120036E-6;1.0482286069195633E-6;4.571997228921852E-6;3.741715744842288E-6
2.34375;9.84375;1.0215002879683294E-5;4.4491048417123805E-6;5.330624371779197E-7;1.4195323334349218E-6;-7.641393750217051E-6;-3.2730597592759475E-6;-8.100482988749624E-6;-8.52537782167481E-6;5.9682894951940245E-6;-5.650430797174439E-6;-3.974836127978004E-6;-1.0648111990393572E-5;-6.82537137582916E-6;-1.9437248856171068E-7;1.2662806040664727E-5;-1.432178157020072E-7;4.637124617887786E-6;-5.580802432795593E-6;-1.217518762662812E-5;7.579708722170248E-7;-7.803235749819929E-6;9.221486388235678E-7;-8.044929074953503E-6;-5.05384942344142E-6;-4.939994697853723E-6;-7.839086658258718E-6;-5.384131436395467E-6;7.84641613495989E-6;7.501043318512866E-7;8.022279399482041E-6;-2.0275384364033947E-7;-2.1419377064471965E-6;6.8731790279870745E-6;1.1709871543861173E-5;8.046491290885286E-7;-3.11572013186519E-6;-7.118328587334406E-6;3.2424008056977188E-6;4.421322064247171E-6;-1.0121329251512432E-6
